-7.543552,-2.247748,-1.061211,-1.532031,-0.401251,0.396857,0.097955,3.000000
-6.543870,-2.243498,-1.061063,-1.532534,-0.398542,0.397287,0.096803,25.000000
-5.543455,-2.240342,-1.060671,-1.532562,-0.403362,0.398621,0.097923,113.000000
-4.543984,-2.236103,-1.060356,-1.533324,-0.392203,0.397383,0.096534,359.000000
-3.543912,-2.231817,-1.060172,-1.536961,-0.389872,0.398589,0.096080,700.000000
-2.543144,-2.228548,-1.059771,-1.540129,-0.395133,0.400749,0.097753,359.000000
-1.541818,-2.225220,-1.059478,-1.546219,-0.407826,0.405085,0.100296,237.000000
-0.540983,-2.221000,-1.059462,-1.552578,-0.418447,0.409486,0.101114,254.000000
0.460472,-2.217638,-1.059290,-1.558500,-0.436795,0.414951,0.103766,362.000000
1.461613,-2.212948,-1.059409,-1.568659,-0.449646,0.420833,0.104659,381.000000
2.461630,-2.208971,-1.059105,-1.571021,-0.445506,0.421253,0.104429,394.000000
3.461262,-2.204845,-1.058830,-1.571630,-0.438473,0.420768,0.103377,407.000000
4.461519,-2.201070,-1.058558,-1.573779,-0.439791,0.422155,0.103692,580.000000
5.461372,-2.197924,-1.057947,-1.572327,-0.431740,0.420536,0.103980,819.000000
6.461001,-2.194304,-1.057511,-1.570968,-0.424084,0.419244,0.103396,668.000000
7.460407,-2.190209,-1.057252,-1.569703,-0.416822,0.418280,0.101939,492.000000
8.459707,-2.187631,-1.056541,-1.561873,-0.407577,0.414801,0.101773,341.000000
9.458502,-2.183281,-1.056155,-1.559791,-0.387722,0.411229,0.099159,287.000000
10.458614,-2.180803,-1.055399,-1.556828,-0.383192,0.409685,0.100506,202.000000
11.457816,-2.176701,-1.055138,-1.554349,-0.374384,0.408155,0.098692,187.000000
-11.541357,-2.268173,-0.079438,-1.555137,-0.437164,0.408241,0.280073,142.000000
-10.541414,-2.264476,-0.079085,-1.555532,-0.433995,0.408289,0.279939,88.000000
-9.541694,-2.260304,-0.078908,-1.556020,-0.431220,0.408665,0.278932,81.000000
-8.542050,-2.257218,-0.078242,-1.553385,-0.420161,0.406156,0.278944,29.000000
-7.542033,-2.253679,-0.077830,-1.553749,-0.416860,0.406094,0.279100,9.000000
-6.542090,-2.249981,-0.077477,-1.554144,-0.413691,0.406142,0.278965,1.000000
-5.542221,-2.246126,-0.077182,-1.554570,-0.410653,0.406299,0.278541,31.000000
-4.542129,-2.242745,-0.076711,-1.554902,-0.407221,0.406129,0.278987,76.000000
-3.542053,-2.238391,-0.076579,-1.558509,-0.406352,0.407658,0.278451,201.000000
-2.541889,-2.233992,-0.076544,-1.561995,-0.409741,0.410049,0.277962,331.000000
-1.540085,-2.229616,-0.076578,-1.575088,-0.426900,0.417293,0.280324,482.000000
-0.539717,-2.226078,-0.076218,-1.577190,-0.428021,0.418517,0.281076,608.000000
0.460409,-2.221602,-0.076213,-1.580682,-0.431473,0.420959,0.280441,640.000000
1.460666,-2.217828,-0.075941,-1.582830,-0.432791,0.422347,0.280756,649.000000
2.461673,-2.214322,-0.075682,-1.587792,-0.442674,0.425959,0.282587,609.000000
3.462142,-2.210421,-0.075517,-1.591084,-0.448461,0.428557,0.283097,628.000000
4.461907,-2.207435,-0.074868,-1.588351,-0.440133,0.426533,0.283382,639.000000
5.461178,-2.208355,-0.076749,-1.575056,0.533067,0.515201,0.281735,568.000000
6.459760,-2.204958,-0.075929,-1.569275,0.561154,0.508676,0.279738,416.000000
7.454862,-2.206835,-0.076827,-1.532463,1.591386,0.580169,0.272120,54.000000
8.453227,-2.203063,-0.076408,-1.523892,1.608197,0.575527,0.269173,39.000000
9.453393,-2.199840,-0.075878,-1.524193,1.611760,0.575247,0.269911,102.000000
10.456926,-2.187950,-0.071213,-1.557574,-0.358781,0.405637,0.277434,110.000000
11.454732,-2.188916,-0.072881,-1.536679,0.632236,0.488997,0.273368,91.000000
-11.544494,-2.279891,0.902499,-1.537347,0.562009,0.490811,0.454049,117.000000
-10.544216,-2.276905,0.903117,-1.537602,0.565769,0.490367,0.455224,73.000000
-9.541627,-2.269720,0.905607,-1.555495,-0.431651,0.408306,0.460848,56.000000
-8.544868,-2.269228,0.903668,-1.535329,0.572221,0.489909,0.453674,40.000000
-7.544531,-2.265982,0.904054,-1.535418,0.568732,0.491028,0.454585,7.000000
-6.544439,-2.262601,0.904525,-1.535750,0.572164,0.490857,0.455032,6.000000
-5.543842,-2.259908,0.905116,-1.535730,0.569135,0.491594,0.456960,12.000000
-4.546244,-2.260816,0.903563,-1.515063,1.567138,0.573609,0.452576,24.000000
-3.547158,-2.256544,0.903788,-1.512670,1.577210,0.571923,0.450406,51.000000
-2.547215,-2.252846,0.904141,-1.513064,1.580379,0.571971,0.450272,79.000000
-1.547214,-2.250133,0.904810,-1.510139,1.584714,0.570587,0.451184,68.000000
-0.547739,-2.245826,0.905072,-1.510871,1.594410,0.569673,0.449713,77.000000
0.452278,-2.242287,0.905485,-1.511235,1.597711,0.569612,0.449870,61.000000
1.452689,-2.239198,0.905929,-1.511292,1.594353,0.570622,0.451071,52.000000
2.452165,-2.234892,0.906191,-1.512024,1.604050,0.569707,0.449601,53.000000
3.452256,-2.231511,0.906662,-1.512357,1.607482,0.569537,0.450048,38.000000
4.452348,-2.228129,0.907133,-1.512689,1.610914,0.569366,0.450495,36.000000
5.451486,-2.225438,0.907884,-1.505012,1.624285,0.565134,0.449992,27.000000
6.451429,-2.221740,0.908237,-1.505407,1.627454,0.565182,0.449857,39.000000
7.452030,-2.218979,0.908776,-1.505357,1.622962,0.566243,0.451703,35.000000
8.451292,-2.213948,0.908818,-1.507525,1.633318,0.565846,0.449156,35.000000
9.451633,-2.210635,0.909152,-1.507583,1.628366,0.567288,0.449985,11.000000
10.451680,-2.208715,0.910072,-1.502002,1.633650,0.564770,0.451761,13.000000
11.452126,-2.204416,0.910111,-1.506631,1.627386,0.567938,0.451838,17.000000
-11.546992,-2.297888,2.064517,-1.506082,1.551178,0.568823,-0.350434,6.000000
-10.547849,-2.294161,2.064950,-1.502367,1.563255,0.566187,-0.351943,2.000000
-9.546088,-2.286502,2.067506,-1.518919,0.579710,0.481232,-0.348085,4.000000
-8.545784,-2.283109,2.067810,-1.518993,0.574692,0.482729,-0.347401,1.000000
-7.547941,-2.284151,2.066171,-1.498091,1.565773,0.566038,-0.351323,3.000000
-6.547998,-2.280454,2.066524,-1.498485,1.568942,0.566086,-0.351457,14.000000
-5.546098,-2.272924,2.069134,-1.515623,0.585446,0.481202,-0.347199,45.000000
-4.548186,-2.272901,2.067172,-1.499306,1.575149,0.566291,-0.352017,207.000000
-3.545665,-2.266229,2.069939,-1.516014,0.583927,0.482474,-0.345923,482.000000
-2.545573,-2.262847,2.070410,-1.516346,0.587359,0.482303,-0.345476,272.000000
-1.545206,-2.258458,2.070443,-1.521037,0.582426,0.485257,-0.345608,100.000000
-0.545239,-2.255157,2.070921,-1.520103,0.586070,0.484738,-0.345311,101.000000
0.452783,-2.254935,2.068940,-1.505730,1.576811,0.570142,-0.350078,129.000000
1.453194,-2.251847,2.069385,-1.505787,1.573454,0.571151,-0.348876,107.000000
2.453730,-2.248238,2.069713,-1.509118,1.570722,0.572996,-0.347913,114.000000
3.455546,-2.239833,2.072042,-1.528935,0.586209,0.489305,-0.344665,112.000000
4.451511,-2.240419,2.070625,-1.501445,1.604478,0.565878,-0.352068,103.000000
5.451301,-2.236473,2.070914,-1.501932,1.608847,0.565820,-0.352702,232.000000
6.451121,-2.230531,2.070522,-1.509609,1.607962,0.569329,-0.355262,379.000000
7.453679,-2.223498,2.073210,-1.528308,0.617642,0.485943,-0.349409,298.000000
8.453395,-2.219833,2.073547,-1.526828,0.621041,0.485512,-0.349948,203.000000
9.453042,-2.216241,2.074053,-1.526161,0.631477,0.483809,-0.350404,152.000000
10.455326,-2.208443,2.076472,-1.545650,-0.359565,0.401083,-0.345821,89.000000
11.455195,-2.204588,2.076767,-1.546076,-0.356527,0.401240,-0.346246,59.000000
-11.545802,-2.299792,3.050037,-1.529916,0.560241,0.487710,-0.169230,13.000000
-10.546252,-2.295644,3.050358,-1.530617,0.570069,0.486686,-0.170410,7.000000
-9.544240,-2.288349,3.053056,-1.547716,-0.413232,0.401642,-0.165716,3.000000
-8.544274,-2.285051,3.053535,-1.546774,-0.409586,0.401119,-0.165417,2.000000
-7.543669,-2.282775,3.054069,-1.543293,-0.420361,0.402478,-0.163225,3.000000
-6.543726,-2.279078,3.054422,-1.543687,-0.417192,0.402526,-0.163360,22.000000
-5.543708,-2.275539,3.054835,-1.544051,-0.413891,0.402464,-0.163203,120.000000
-4.543173,-2.271931,3.055163,-1.547373,-0.416621,0.404306,-0.162239,390.000000
-3.542782,-2.267938,3.055321,-1.550735,-0.421079,0.406692,-0.161939,611.000000
-2.540937,-2.263573,3.055265,-1.563783,-0.439635,0.414206,-0.159512,308.000000
-1.541014,-2.258973,3.055333,-1.567474,-0.437563,0.415627,-0.160547,162.000000
-0.539331,-2.256018,3.055629,-1.573272,-0.456979,0.421088,-0.157103,184.000000
0.460899,-2.251913,3.055827,-1.576787,-0.457311,0.422723,-0.157139,224.000000
1.460970,-2.247628,3.056012,-1.580416,-0.454977,0.423925,-0.157592,224.000000
2.461228,-2.244292,3.056391,-1.580566,-0.457134,0.424830,-0.156891,216.000000
3.461403,-2.240933,3.056816,-1.580807,-0.456497,0.425198,-0.156317,236.000000
4.460788,-2.236051,3.056729,-1.581435,-0.454313,0.426065,-0.158632,362.000000
5.461423,-2.232882,3.057302,-1.584809,-0.452459,0.426775,-0.156987,691.000000
6.460584,-2.228081,3.057086,-1.582120,-0.455486,0.427942,-0.159745,632.000000
7.461159,-2.225726,3.057939,-1.582251,-0.451201,0.427061,-0.157409,482.000000
8.460924,-2.222740,3.058588,-1.579518,-0.442872,0.425038,-0.157124,285.000000
9.457807,-2.222284,3.056581,-1.559206,0.556809,0.507445,-0.164107,226.000000
10.458893,-2.214073,3.059100,-1.574921,-0.417203,0.420641,-0.161861,157.000000
11.458434,-2.210615,3.059573,-1.572272,-0.409267,0.418942,-0.162449,73.000000
-11.538427,-2.253631,-3.030002,-1.511064,-0.495918,0.405031,-0.248060,36.000000
-10.538849,-2.250252,-3.029500,-1.508400,-0.487916,0.403278,-0.248502,25.000000
-9.540945,-2.246422,-3.028777,-1.500370,-0.454274,0.395358,-0.252069,7.000000
-8.541717,-2.243893,-3.027895,-1.493379,-0.438039,0.390590,-0.252222,3.000000
-7.541330,-2.239968,-3.027685,-1.496772,-0.441034,0.392653,-0.251840,6.000000
-6.541559,-2.235557,-3.027574,-1.498557,-0.438602,0.393487,-0.252989,24.000000
-5.541616,-2.231860,-3.027221,-1.498952,-0.435433,0.393535,-0.253123,106.000000
-4.542066,-2.227711,-3.026900,-1.499652,-0.425605,0.392511,-0.254303,389.000000
-3.542216,-2.223689,-3.026504,-1.502197,-0.415876,0.391857,-0.254787,654.000000
-2.540327,-2.219499,-3.026757,-1.512354,-0.445250,0.400875,-0.252295,321.000000
-1.538166,-2.214667,-3.027116,-1.527720,-0.472897,0.410992,-0.249845,182.000000
-0.537731,-2.211861,-3.026485,-1.527853,-0.471800,0.410977,-0.248254,219.000000
0.463028,-2.208725,-3.025981,-1.531090,-0.474138,0.412493,-0.246418,269.000000
1.463108,-2.204306,-3.025900,-1.534658,-0.474730,0.414343,-0.247034,228.000000
2.463701,-2.201680,-3.025257,-1.534668,-0.476297,0.414756,-0.245025,223.000000
3.463526,-2.196638,-3.025434,-1.538324,-0.478814,0.417315,-0.246741,229.000000
4.464030,-2.192652,-3.025066,-1.544446,-0.475114,0.418622,-0.246088,376.000000
5.463899,-2.188796,-3.024772,-1.544871,-0.472076,0.418780,-0.246514,732.000000
6.463805,-2.185020,-3.024448,-1.545282,-0.468973,0.418882,-0.246793,709.000000
7.463524,-2.180849,-3.024271,-1.545770,-0.466198,0.419258,-0.247800,543.000000
8.462690,-2.178075,-3.023665,-1.537317,-0.458463,0.416027,-0.248448,380.000000
9.460126,-2.173081,-3.023081,-1.533025,-0.413475,0.407170,-0.253779,239.000000
10.459684,-2.169353,-3.022817,-1.530256,-0.411391,0.406766,-0.254693,192.000000
11.457880,-2.170282,-3.024448,-1.512494,0.579249,0.490902,-0.258060,104.000000
-11.542419,-2.260761,-2.048978,-1.510663,0.525836,0.488990,-0.079568,43.000000
-10.541072,-2.258892,-2.048351,-1.510046,0.509425,0.491923,-0.075695,23.000000
-9.541643,-2.254641,-2.048014,-1.510854,0.521981,0.490417,-0.077148,13.000000
-8.541737,-2.250865,-2.047689,-1.511264,0.525085,0.490519,-0.077427,6.000000
-7.542108,-2.246807,-2.047362,-1.511904,0.533581,0.489710,-0.078398,3.000000
-6.542368,-2.242985,-2.046947,-1.512497,0.542273,0.488737,-0.078933,17.000000
-5.542128,-2.239919,-2.046358,-1.512768,0.545968,0.488348,-0.077905,127.000000
-4.545519,-2.239801,-2.047913,-1.492911,1.562812,0.567200,-0.084779,225.000000
-3.545985,-2.235234,-2.047883,-1.493476,1.565258,0.567849,-0.086512,362.000000
-2.546588,-2.230838,-2.047627,-1.494270,1.576286,0.566720,-0.088191,201.000000
-1.545147,-2.222446,-2.045153,-1.513095,0.600370,0.481067,-0.085474,139.000000
-0.545055,-2.219065,-2.044682,-1.513428,0.603802,0.480896,-0.085027,151.000000
0.455917,-2.214122,-2.044939,-1.522961,0.589418,0.487100,-0.084693,204.000000
1.455885,-2.211261,-2.044352,-1.520021,0.592225,0.486095,-0.084008,197.000000
2.456553,-2.206996,-2.044245,-1.526564,0.587192,0.489421,-0.083446,169.000000
3.456230,-2.204056,-2.043497,-1.523944,0.599780,0.486533,-0.083206,204.000000
4.455913,-2.199806,-2.043349,-1.524447,0.602490,0.486964,-0.084358,318.000000
5.458279,-2.191593,-2.041083,-1.545843,-0.390507,0.405258,-0.080034,614.000000
6.456326,-2.192206,-2.042831,-1.528143,0.599869,0.489612,-0.083984,664.000000
7.456343,-2.188667,-2.042419,-1.528507,0.603170,0.489551,-0.083827,464.000000
8.458183,-2.180659,-2.039964,-1.546996,-0.380868,0.405292,-0.080148,337.000000
9.457599,-2.177167,-2.039422,-1.544485,-0.368740,0.402787,-0.080926,250.000000
10.457393,-2.173154,-2.039187,-1.544941,-0.365833,0.403054,-0.081641,183.000000
11.456814,-2.169594,-2.038697,-1.542400,-0.355168,0.400872,-0.082501,112.000000
-11.539390,-2.263724,-1.062585,-1.547832,-0.451602,0.407539,0.106371,73.000000
-10.539257,-2.261464,-1.062042,-1.541299,-0.459202,0.407581,0.107740,35.000000
-9.539517,-2.258196,-1.061579,-1.538491,-0.455329,0.406584,0.107633,22.000000
-8.538702,-2.257152,-1.060665,-1.531597,-0.466138,0.406617,0.111372,3.000000
-7.539247,-2.253051,-1.060594,-1.528815,-0.467177,0.407023,0.109858,6.000000
-6.539043,-2.249907,-1.060035,-1.529101,-0.463548,0.406689,0.110741,19.000000
-5.539411,-2.246334,-1.059712,-1.526309,-0.461334,0.406178,0.110117,120.000000
-4.540073,-2.242752,-1.059177,-1.523859,-0.447875,0.403459,0.109130,315.000000
-3.540708,-2.236965,-1.059550,-1.527791,-0.446791,0.405703,0.105914,592.000000
-2.538936,-2.235828,-1.058357,-1.530540,-0.450280,0.406389,0.111511,334.000000
-1.538578,-2.231689,-1.058280,-1.533888,-0.456266,0.409153,0.111585,236.000000
-0.538858,-2.227518,-1.058103,-1.534376,-0.453491,0.409529,0.110579,233.000000
0.461445,-2.223571,-1.057846,-1.537851,-0.453689,0.411051,0.110834,307.000000
1.461699,-2.220303,-1.057414,-1.538031,-0.454383,0.411632,0.111617,306.000000
2.461493,-2.216290,-1.057179,-1.538488,-0.451476,0.411898,0.110902,300.000000
3.462547,-2.212057,-1.056982,-1.548186,-0.455422,0.415674,0.112243,324.000000
4.461895,-2.207096,-1.057098,-1.548829,-0.453304,0.416596,0.109784,440.000000
5.462695,-2.203973,-1.056617,-1.552020,-0.457039,0.418381,0.111683,702.000000
6.462356,-2.200616,-1.056160,-1.549265,-0.451832,0.417166,0.111368,654.000000
7.462087,-2.197485,-1.055592,-1.546509,-0.445030,0.415518,0.111426,441.000000
8.461198,-2.194049,-1.055134,-1.540781,-0.435321,0.412778,0.110076,289.000000
9.460892,-2.190837,-1.054596,-1.538048,-0.428588,0.411188,0.109988,208.000000
10.460201,-2.187040,-1.054194,-1.535553,-0.418120,0.409170,0.108691,158.000000
11.459858,-2.183750,-1.053686,-1.532837,-0.411452,0.407635,0.108457,116.000000
-11.539733,-2.275043,-0.078157,-1.530446,-0.476846,0.407648,0.288832,103.000000
-10.540288,-2.272733,-0.077215,-1.523988,-0.461895,0.403168,0.289287,67.000000
-9.540078,-2.268716,-0.077148,-1.525399,-0.468984,0.405669,0.289165,57.000000
-8.540638,-2.265621,-0.076481,-1.521560,-0.456381,0.402597,0.288819,26.000000
-7.540793,-2.261369,-0.076312,-1.523314,-0.453818,0.403321,0.287962,2.000000
-6.540688,-2.257784,-0.075998,-1.523556,-0.454775,0.404121,0.288163,5.000000
-5.540832,-2.254131,-0.075546,-1.524072,-0.447348,0.403308,0.287983,28.000000
-4.540963,-2.250276,-0.075252,-1.524498,-0.444310,0.403465,0.287558,55.000000
-3.540027,-2.245577,-0.075370,-1.533452,-0.455619,0.408783,0.288092,158.000000
-2.542153,-2.245593,-0.077421,-1.515739,0.530041,0.494381,0.283171,214.000000
-1.542037,-2.242493,-0.076764,-1.516147,0.537927,0.493185,0.284009,291.000000
-0.542243,-2.238480,-0.076528,-1.516604,0.540834,0.493451,0.283293,358.000000
0.457204,-2.233959,-0.076400,-1.517291,0.547538,0.493239,0.281514,381.000000
1.457748,-2.230215,-0.076176,-1.520561,0.541880,0.495730,0.282314,389.000000
2.459972,-2.222240,-0.073632,-1.542206,-0.441070,0.411921,0.286774,440.000000
3.459977,-2.218904,-0.073063,-1.542660,-0.433381,0.410889,0.287176,408.000000
4.458240,-2.218883,-0.075078,-1.528081,0.551900,0.497262,0.282952,376.000000
5.457669,-2.215187,-0.074693,-1.525479,0.559639,0.495728,0.281929,322.000000
6.454706,-2.214978,-0.076634,-1.505084,1.558118,0.578242,0.275446,90.000000
7.452736,-2.211480,-0.075701,-1.497729,1.596199,0.569424,0.272525,139.000000
8.454939,-2.202304,-0.073722,-1.521857,0.603520,0.488694,0.275631,102.000000
9.452771,-2.204401,-0.074877,-1.498456,1.602801,0.569301,0.272837,84.000000
10.454536,-2.196236,-0.072481,-1.516977,0.618632,0.485152,0.276226,83.000000
11.454205,-2.190783,-0.072550,-1.523560,0.626739,0.486367,0.274009,42.000000
-11.547281,-2.287237,0.901203,-1.500495,1.552360,0.568959,0.451450,36.000000
-10.545367,-2.279387,0.903717,-1.518954,0.568453,0.484591,0.455421,42.000000
-9.545920,-2.274751,0.903906,-1.521044,0.579138,0.483921,0.453601,40.000000
-8.545804,-2.271767,0.904502,-1.520048,0.583044,0.483183,0.454479,16.000000
-7.546010,-2.267754,0.904738,-1.520505,0.585951,0.483449,0.453763,4.000000
-6.544458,-2.259302,0.907022,-1.538463,-0.398397,0.399335,0.456462,6.000000
-5.544282,-2.256795,0.907773,-1.536116,-0.393949,0.397971,0.457919,7.000000
-4.546310,-2.257250,0.905967,-1.518447,0.596296,0.482435,0.453679,27.000000
-3.543171,-2.248737,0.908080,-1.545311,-0.404619,0.403656,0.459028,107.000000
-2.542705,-2.244902,0.908298,-1.548642,-0.408946,0.405934,0.459619,185.000000
-1.542430,-2.240743,0.908421,-1.552073,-0.412135,0.408157,0.459566,380.000000
-0.541194,-2.236840,0.908364,-1.558058,-0.432339,0.414274,0.461265,411.000000
0.459689,-2.233738,0.908800,-1.561158,-0.438870,0.416597,0.463292,584.000000
1.459683,-2.229364,0.908979,-1.564848,-0.435204,0.417586,0.462630,595.000000
2.460489,-2.224929,0.908861,-1.571163,-0.448818,0.422689,0.463138,653.000000
3.460659,-2.221084,0.909291,-1.574835,-0.441898,0.422757,0.463365,603.000000
4.461870,-2.216618,0.909282,-1.585002,-0.453157,0.428209,0.464629,587.000000
5.462230,-2.213216,0.909746,-1.587163,-0.451352,0.428785,0.465544,522.000000
6.462137,-2.209878,0.910178,-1.585576,-0.449088,0.428405,0.465651,487.000000
7.460589,-2.206475,0.910717,-1.576292,-0.431884,0.423377,0.463245,375.000000
8.460657,-2.202812,0.911002,-1.576550,-0.432906,0.424231,0.463303,243.000000
9.459194,-2.199083,0.911677,-1.571401,-0.406561,0.418375,0.460897,204.000000
10.458910,-2.195534,0.911954,-1.568509,-0.407140,0.418399,0.460402,108.000000
11.457623,-2.191160,0.912384,-1.566527,-0.384493,0.414292,0.457660,82.000000
-11.542454,-2.285664,2.067404,-1.558845,-0.440716,0.409074,-0.345096,48.000000
-10.543071,-2.282026,2.067864,-1.556319,-0.430117,0.406947,-0.346101,24.000000
-9.542544,-2.279106,2.068344,-1.556300,-0.434741,0.408116,-0.344546,8.000000
-8.543049,-2.275703,2.068892,-1.553736,-0.423946,0.405829,-0.345116,4.000000
-7.541910,-2.274332,2.069681,-1.549938,-0.438189,0.407390,-0.341133,2.000000
-6.541967,-2.270635,2.070034,-1.550333,-0.435019,0.407438,-0.341268,20.000000
-5.540864,-2.267387,2.070199,-1.553114,-0.452925,0.412077,-0.339168,123.000000
-4.541157,-2.263419,2.070533,-1.553693,-0.445761,0.411482,-0.339929,349.000000
-3.540663,-2.260353,2.070931,-1.553659,-0.451913,0.413029,-0.338601,596.000000
-2.542691,-2.260808,2.069125,-1.535990,0.538332,0.497493,-0.342841,268.000000
-1.542536,-2.256547,2.069264,-1.539527,0.537871,0.499233,-0.343166,157.000000
-0.542848,-2.251674,2.069312,-1.543411,0.543935,0.500015,-0.344828,163.000000
0.456933,-2.247863,2.069705,-1.543958,0.551231,0.499311,-0.345300,225.000000
1.456708,-2.242392,2.069607,-1.551121,0.557857,0.500978,-0.347344,247.000000
2.456576,-2.237983,2.069855,-1.554948,0.565714,0.501160,-0.348198,218.000000
3.456574,-2.233539,2.069981,-1.558616,0.567915,0.502475,-0.348942,231.000000
4.458575,-2.224536,2.072301,-1.583764,-0.410613,0.419022,-0.345783,347.000000
5.458444,-2.220681,2.072596,-1.584189,-0.407575,0.419179,-0.346207,683.000000
6.456565,-2.221452,2.070907,-1.566459,0.582933,0.503424,-0.349866,664.000000
7.456139,-2.218138,2.071461,-1.563833,0.592395,0.501350,-0.350228,471.000000
8.456198,-2.215165,2.071898,-1.560742,0.589481,0.501530,-0.349579,309.000000
9.456141,-2.211468,2.072251,-1.561136,0.592651,0.501578,-0.349713,221.000000
10.456324,-2.207974,2.072572,-1.561317,0.590362,0.502592,-0.349302,134.000000
11.456416,-2.204592,2.073043,-1.561650,0.593794,0.502421,-0.348855,60.000000
-11.546800,-1.297696,3.055978,-1.509506,0.531533,0.516109,-0.168749,35.000000
-10.547320,-1.293321,3.056188,-1.510208,0.539766,0.515519,-0.170301,21.000000
-9.548197,-1.288575,3.056396,-1.511200,0.554724,0.513802,-0.172752,8.000000
-8.548870,-1.283952,3.056540,-1.511995,0.564157,0.513106,-0.174804,3.000000
-7.548181,-1.280591,3.056934,-1.515232,0.560225,0.515055,-0.173340,8.000000
-6.548238,-1.276894,3.057287,-1.515627,0.563394,0.515103,-0.173475,17.000000
-5.550622,-1.276977,3.055477,-1.498249,1.560363,0.598441,-0.178615,26.000000
-4.549803,-1.268970,3.058343,-1.514350,0.600588,0.508727,-0.176424,169.000000
-3.549656,-1.264842,3.058587,-1.517956,0.603052,0.509823,-0.176587,557.000000
-2.549336,-1.260624,3.058634,-1.521320,0.596999,0.512643,-0.176660,349.000000
-1.545920,-1.251401,3.060589,-1.553354,-0.403650,0.435283,-0.171435,174.000000
-0.546592,-1.252012,3.058589,-1.541334,0.567742,0.524735,-0.173305,229.000000
0.454010,-1.247455,3.058533,-1.547839,0.559654,0.528814,-0.173196,269.000000
1.454633,-1.243801,3.058763,-1.551048,0.552665,0.531520,-0.172187,249.000000
2.454964,-1.240184,3.059093,-1.553165,0.551478,0.532798,-0.171582,204.000000
3.455069,-1.236600,3.059408,-1.553407,0.550521,0.533598,-0.171379,234.000000
4.456909,-1.228592,3.061862,-1.571897,-0.433517,0.449340,-0.167700,354.000000
5.456355,-1.224071,3.061991,-1.572584,-0.426812,0.449127,-0.169478,681.000000
6.455731,-1.221005,3.062663,-1.568120,-0.414127,0.445871,-0.169934,743.000000
7.455674,-1.217308,3.063016,-1.568515,-0.410957,0.445919,-0.170069,487.000000
8.454883,-1.214313,3.063720,-1.562830,-0.396662,0.442045,-0.170737,335.000000
9.454308,-1.210683,3.064157,-1.560267,-0.387462,0.440190,-0.171680,282.000000
10.453917,-1.206275,3.064246,-1.560802,-0.384884,0.440729,-0.173122,211.000000
11.452579,-1.202580,3.064852,-1.555516,-0.362730,0.435679,-0.175336,95.000000
-11.543927,-1.247213,-3.024173,-1.490863,-0.447690,0.419899,-0.258737,47.000000
-10.544946,-1.243928,-3.023654,-1.483891,-0.436304,0.416483,-0.260154,15.000000
-9.545003,-1.240230,-3.023300,-1.484286,-0.433134,0.416531,-0.260288,16.000000
-8.544837,-1.237007,-3.022771,-1.484587,-0.429571,0.416251,-0.259550,6.000000
-7.545639,-1.232971,-3.022458,-1.482147,-0.419302,0.414401,-0.261284,4.000000
-6.545519,-1.229804,-3.021853,-1.482525,-0.412879,0.413529,-0.260529,33.000000
-5.549251,-1.233656,-3.026214,-1.449799,1.555026,0.585340,-0.269246,120.000000
-4.547297,-1.227058,-3.023176,-1.465066,0.578135,0.498250,-0.263904,358.000000
-3.547709,-1.221747,-3.023373,-1.468897,0.579615,0.500163,-0.266246,666.000000
-2.547766,-1.218050,-3.023019,-1.469292,0.582784,0.500211,-0.266380,315.000000
-1.547040,-1.214768,-3.022596,-1.472514,0.578918,0.502105,-0.264772,175.000000
-0.546865,-1.211409,-3.022172,-1.472756,0.579555,0.502473,-0.264198,184.000000
0.453144,-1.208005,-3.021655,-1.473179,0.585782,0.501764,-0.263878,245.000000
1.453406,-1.204601,-3.021328,-1.473299,0.582161,0.502993,-0.263259,228.000000
2.456127,-1.195355,-3.019432,-1.500394,-0.416551,0.424168,-0.259345,240.000000
3.456723,-1.192223,-3.018949,-1.502372,-0.418741,0.425387,-0.257804,256.000000
4.456592,-1.188368,-3.018654,-1.502798,-0.415703,0.425544,-0.258229,367.000000
5.455922,-1.185359,-3.017907,-1.498410,-0.400157,0.421696,-0.258667,729.000000
6.455431,-1.183160,-3.017141,-1.489757,-0.394757,0.418620,-0.258170,813.000000
7.455005,-1.179846,-3.016587,-1.487132,-0.385295,0.416547,-0.258532,504.000000
8.454819,-1.176738,-3.016065,-1.484284,-0.381288,0.415437,-0.258347,338.000000
9.454688,-1.172883,-3.015770,-1.484710,-0.378250,0.415594,-0.258771,239.000000
10.454108,-1.169323,-3.015281,-1.482168,-0.367585,0.413412,-0.259631,173.000000
11.452548,-1.170387,-3.016996,-1.464162,0.616133,0.498838,-0.262536,98.000000
-11.547051,-1.261815,-2.041364,-1.461841,0.553662,0.498207,-0.081999,90.000000
-10.548006,-1.257533,-2.041115,-1.459485,0.565134,0.496248,-0.084231,24.000000
-9.547989,-1.253993,-2.040703,-1.459848,0.568434,0.496187,-0.084075,17.000000
-8.548381,-1.249585,-2.040614,-1.460383,0.571012,0.496726,-0.085517,6.000000
-7.547805,-1.247230,-2.039762,-1.460514,0.575298,0.495846,-0.083182,2.000000
-6.547862,-1.243533,-2.039408,-1.460908,0.578467,0.495893,-0.083316,21.000000
-5.548142,-1.239362,-2.039231,-1.461396,0.581243,0.496269,-0.084322,136.000000
-4.550919,-1.239547,-2.041026,-1.440923,1.580050,0.578510,-0.090079,384.000000
