18.0,1.0,30.34,32.575000000000003,37.0,11.0014,2.0,0.0,0.0,1.0,554.0
19.0,1.0,28.699999999999999,31.82,45.0,11.0014,2.0,0.0,0.0,1.0,488.0
20.0,1.0,28.699999999999999,31.82,45.0,7.0015000000000001,2.0,0.0,0.0,1.0,341.0
21.0,1.0,27.059999999999999,31.059999999999999,61.0,0.0,2.0,0.0,0.0,1.0,338.0
22.0,1.0,27.059999999999999,31.059999999999999,61.0,0.0,2.0,0.0,0.0,1.0,261.0
23.0,1.0,26.239999999999998,30.305,65.0,6.0031999999999996,2.0,0.0,0.0,1.0,235.0
0.0,1.0,27.059999999999999,31.059999999999999,57.0,6.0031999999999996,2.0,0.0,0.0,1.0,187.0
1.0,1.0,26.239999999999998,30.305,65.0,0.0,2.0,0.0,0.0,1.0,131.0
2.0,2.0,25.420000000000002,30.305,69.0,6.0031999999999996,2.0,0.0,0.0,1.0,119.0
3.0,2.0,25.420000000000002,30.305,61.0,11.0014,2.0,0.0,0.0,1.0,55.0
4.0,2.0,25.420000000000002,30.305,65.0,11.0014,2.0,0.0,0.0,1.0,26.0
5.0,2.0,24.600000000000001,29.545000000000002,73.0,8.9981000000000009,2.0,0.0,0.0,1.0,11.0
6.0,2.0,25.420000000000002,30.305,69.0,7.0015000000000001,2.0,0.0,0.0,1.0,20.0
7.0,2.0,25.420000000000002,30.305,69.0,8.9981000000000009,2.0,0.0,0.0,1.0,41.0
8.0,2.0,26.239999999999998,30.305,69.0,7.0015000000000001,2.0,0.0,0.0,1.0,124.0
9.0,2.0,27.059999999999999,31.059999999999999,74.0,0.0,2.0,0.0,0.0,1.0,270.0
10.0,2.0,27.879999999999999,31.82,69.0,0.0,2.0,0.0,0.0,1.0,425.0
11.0,3.0,26.239999999999998,29.545000000000002,78.0,11.0014,2.0,0.0,0.0,1.0,272.0
12.0,3.0,26.239999999999998,30.305,73.0,0.0,2.0,0.0,0.0,1.0,298.0
13.0,3.0,26.239999999999998,28.789999999999999,83.0,8.9981000000000009,2.0,0.0,0.0,1.0,162.0
14.0,3.0,26.239999999999998,30.305,73.0,0.0,2.0,0.0,0.0,1.0,149.0
15.0,2.0,26.239999999999998,30.305,65.0,0.0,2.0,0.0,0.0,1.0,276.0
16.0,2.0,27.059999999999999,31.059999999999999,65.0,0.0,2.0,0.0,0.0,1.0,356.0
17.0,2.0,26.239999999999998,29.545000000000002,78.0,7.0015000000000001,2.0,0.0,0.0,1.0,343.0
18.0,2.0,26.239999999999998,29.545000000000002,78.0,7.0015000000000001,2.0,0.0,0.0,1.0,377.0
19.0,2.0,26.239999999999998,30.305,73.0,8.9981000000000009,2.0,0.0,0.0,1.0,341.0
20.0,2.0,26.239999999999998,30.305,73.0,12.997999999999999,2.0,0.0,0.0,1.0,274.0
21.0,3.0,25.420000000000002,29.545000000000002,78.0,6.0031999999999996,2.0,0.0,0.0,1.0,190.0
22.0,2.0,25.420000000000002,29.545000000000002,78.0,11.0014,2.0,0.0,0.0,1.0,56.0
23.0,2.0,25.420000000000002,29.545000000000002,73.0,0.0,2.0,0.0,0.0,1.0,46.0
0.0,2.0,24.600000000000001,28.030000000000001,83.0,7.0015000000000001,2.0,0.0,1.0,0.0,26.0
1.0,1.0,24.600000000000001,28.030000000000001,83.0,11.0014,2.0,0.0,1.0,0.0,10.0
2.0,1.0,24.600000000000001,28.030000000000001,83.0,11.0014,2.0,0.0,1.0,0.0,5.0
3.0,1.0,24.600000000000001,27.274999999999999,88.0,7.0015000000000001,2.0,0.0,1.0,0.0,3.0
4.0,2.0,24.600000000000001,28.030000000000001,83.0,6.0031999999999996,2.0,0.0,1.0,0.0,7.0
5.0,2.0,24.600000000000001,28.030000000000001,83.0,0.0,2.0,0.0,1.0,0.0,37.0
6.0,2.0,24.600000000000001,28.789999999999999,78.0,8.9981000000000009,2.0,0.0,1.0,0.0,161.0
7.0,2.0,25.420000000000002,29.545000000000002,78.0,8.9981000000000009,2.0,0.0,1.0,0.0,442.0
8.0,2.0,25.420000000000002,29.545000000000002,73.0,7.0015000000000001,2.0,0.0,1.0,0.0,655.0
9.0,2.0,26.239999999999998,30.305,69.0,0.0,2.0,0.0,1.0,0.0,357.0
10.0,2.0,26.239999999999998,30.305,69.0,6.0031999999999996,2.0,0.0,1.0,0.0,193.0
11.0,1.0,27.059999999999999,31.059999999999999,65.0,7.0015000000000001,2.0,0.0,1.0,0.0,241.0
12.0,2.0,27.059999999999999,31.059999999999999,61.0,7.0015000000000001,2.0,0.0,1.0,0.0,282.0
13.0,1.0,28.699999999999999,32.575000000000003,58.0,8.9981000000000009,2.0,0.0,1.0,0.0,291.0
14.0,1.0,29.52,33.335000000000001,54.0,11.0014,2.0,0.0,1.0,0.0,275.0
15.0,1.0,29.52,33.335000000000001,54.0,16.997900000000001,2.0,0.0,1.0,0.0,309.0
16.0,1.0,29.52,33.335000000000001,54.0,16.997900000000001,2.0,0.0,1.0,0.0,460.0
17.0,1.0,28.699999999999999,32.575000000000003,58.0,19.001200000000001,2.0,0.0,1.0,0.0,893.0
18.0,2.0,25.420000000000002,29.545000000000002,78.0,16.997900000000001,2.0,0.0,1.0,0.0,815.0
19.0,2.0,25.420000000000002,29.545000000000002,78.0,12.997999999999999,2.0,0.0,1.0,0.0,299.0
20.0,2.0,25.420000000000002,28.789999999999999,83.0,19.001200000000001,2.0,0.0,1.0,0.0,261.0
21.0,1.0,24.600000000000001,28.030000000000001,83.0,0.0,2.0,0.0,1.0,0.0,245.0
22.0,2.0,24.600000000000001,28.030000000000001,83.0,0.0,2.0,0.0,1.0,0.0,161.0
23.0,2.0,24.600000000000001,28.030000000000001,83.0,0.0,2.0,0.0,1.0,0.0,102.0
0.0,2.0,24.600000000000001,28.030000000000001,83.0,6.0031999999999996,2.0,0.0,1.0,0.0,59.0
1.0,2.0,24.600000000000001,28.030000000000001,83.0,8.9981000000000009,2.0,0.0,1.0,0.0,33.0
2.0,2.0,23.780000000000001,27.274999999999999,88.0,19.001200000000001,2.0,0.0,1.0,0.0,8.0
3.0,1.0,22.960000000000001,26.515000000000001,88.0,0.0,2.0,0.0,1.0,0.0,3.0
4.0,1.0,22.960000000000001,26.515000000000001,88.0,0.0,2.0,0.0,1.0,0.0,4.0
5.0,1.0,22.960000000000001,26.515000000000001,83.0,6.0031999999999996,2.0,0.0,1.0,0.0,34.0
6.0,1.0,22.960000000000001,26.515000000000001,83.0,7.0015000000000001,2.0,0.0,1.0,0.0,169.0
7.0,1.0,24.600000000000001,28.789999999999999,78.0,7.0015000000000001,2.0,0.0,1.0,0.0,519.0
8.0,1.0,24.600000000000001,28.789999999999999,78.0,8.9981000000000009,2.0,0.0,1.0,0.0,723.0
9.0,1.0,26.239999999999998,30.305,69.0,0.0,2.0,0.0,1.0,0.0,328.0
10.0,1.0,27.059999999999999,31.059999999999999,61.0,7.0015000000000001,2.0,0.0,1.0,0.0,178.0
11.0,1.0,28.699999999999999,32.575000000000003,54.0,0.0,2.0,0.0,1.0,0.0,256.0
12.0,1.0,29.52,32.575000000000003,45.0,0.0,2.0,0.0,1.0,0.0,305.0
13.0,1.0,30.34,32.575000000000003,40.0,0.0,2.0,0.0,1.0,0.0,331.0
14.0,1.0,31.16,33.335000000000001,37.0,6.0031999999999996,2.0,0.0,1.0,0.0,302.0
15.0,1.0,31.16,33.335000000000001,37.0,0.0,2.0,0.0,1.0,0.0,302.0
16.0,1.0,31.16,33.335000000000001,37.0,0.0,2.0,0.0,1.0,0.0,467.0
17.0,1.0,30.34,33.335000000000001,51.0,19.001200000000001,2.0,0.0,1.0,0.0,878.0
18.0,1.0,29.52,33.335000000000001,54.0,15.001300000000001,2.0,0.0,1.0,0.0,625.0
19.0,3.0,25.420000000000002,29.545000000000002,73.0,7.0015000000000001,2.0,0.0,1.0,0.0,476.0
20.0,1.0,26.239999999999998,30.305,73.0,0.0,2.0,0.0,1.0,0.0,358.0
21.0,1.0,26.239999999999998,30.305,73.0,0.0,2.0,0.0,1.0,0.0,280.0
22.0,1.0,26.239999999999998,29.545000000000002,78.0,0.0,2.0,0.0,1.0,0.0,232.0
23.0,1.0,25.420000000000002,28.789999999999999,83.0,0.0,2.0,0.0,1.0,0.0,136.0
0.0,1.0,25.420000000000002,28.789999999999999,83.0,7.0015000000000001,2.0,0.0,1.0,0.0,55.0
1.0,1.0,25.420000000000002,29.545000000000002,78.0,0.0,2.0,0.0,1.0,0.0,21.0
2.0,1.0,25.420000000000002,29.545000000000002,78.0,0.0,2.0,0.0,1.0,0.0,17.0
3.0,1.0,25.420000000000002,29.545000000000002,78.0,0.0,2.0,0.0,1.0,0.0,7.0
4.0,1.0,23.780000000000001,27.274999999999999,83.0,7.0015000000000001,2.0,0.0,1.0,0.0,8.0
5.0,1.0,24.600000000000001,28.789999999999999,78.0,0.0,2.0,0.0,1.0,0.0,40.0
6.0,1.0,25.420000000000002,29.545000000000002,73.0,0.0,2.0,0.0,1.0,0.0,187.0
7.0,1.0,25.420000000000002,29.545000000000002,78.0,0.0,2.0,0.0,1.0,0.0,553.0
8.0,1.0,26.239999999999998,30.305,73.0,6.0031999999999996,2.0,0.0,1.0,0.0,740.0
9.0,1.0,27.879999999999999,31.82,65.0,0.0,2.0,0.0,1.0,0.0,376.0
10.0,1.0,28.699999999999999,32.575000000000003,61.0,6.0031999999999996,2.0,0.0,1.0,0.0,225.0
11.0,1.0,29.52,33.335000000000001,58.0,6.0031999999999996,2.0,0.0,1.0,0.0,267.0
12.0,1.0,30.34,33.335000000000001,51.0,0.0,2.0,0.0,1.0,0.0,312.0
13.0,1.0,31.16,34.090000000000003,48.0,7.0015000000000001,2.0,0.0,1.0,0.0,316.0
14.0,1.0,31.16,34.090000000000003,45.0,7.0015000000000001,2.0,0.0,1.0,0.0,266.0
15.0,1.0,31.16,34.090000000000003,48.0,8.9981000000000009,2.0,0.0,1.0,0.0,316.0
16.0,3.0,30.34,34.090000000000003,55.0,15.001300000000001,2.0,0.0,1.0,0.0,460.0
17.0,3.0,30.34,34.090000000000003,55.0,15.001300000000001,2.0,0.0,1.0,0.0,783.0
18.0,3.0,27.059999999999999,31.059999999999999,61.0,15.001300000000001,2.0,0.0,1.0,0.0,683.0
19.0,2.0,27.059999999999999,31.059999999999999,74.0,0.0,2.0,0.0,1.0,0.0,580.0
20.0,1.0,26.239999999999998,30.305,73.0,12.997999999999999,2.0,0.0,1.0,0.0,391.0
21.0,1.0,26.239999999999998,30.305,73.0,0.0,2.0,0.0,1.0,0.0,351.0
22.0,1.0,26.239999999999998,30.305,73.0,0.0,2.0,0.0,1.0,0.0,281.0
23.0,1.0,26.239999999999998,28.789999999999999,83.0,0.0,2.0,0.0,1.0,0.0,140.0
0.0,1.0,26.239999999999998,29.545000000000002,78.0,0.0,2.0,0.0,1.0,0.0,60.0
1.0,1.0,25.420000000000002,28.789999999999999,83.0,0.0,2.0,0.0,1.0,0.0,25.0
2.0,1.0,25.420000000000002,28.789999999999999,83.0,0.0,2.0,0.0,1.0,0.0,20.0
3.0,1.0,25.420000000000002,28.789999999999999,83.0,6.0031999999999996,2.0,0.0,1.0,0.0,9.0
4.0,1.0,25.420000000000002,28.789999999999999,83.0,0.0,2.0,0.0,1.0,0.0,6.0
5.0,1.0,25.420000000000002,28.789999999999999,83.0,0.0,2.0,0.0,1.0,0.0,37.0
6.0,2.0,24.600000000000001,27.274999999999999,88.0,6.0031999999999996,2.0,0.0,1.0,0.0,192.0
7.0,2.0,25.420000000000002,28.789999999999999,83.0,6.0031999999999996,2.0,0.0,1.0,0.0,481.0
8.0,2.0,27.059999999999999,31.059999999999999,74.0,6.0031999999999996,2.0,0.0,1.0,0.0,707.0
9.0,2.0,28.699999999999999,32.575000000000003,70.0,0.0,2.0,0.0,1.0,0.0,412.0
10.0,1.0,30.34,34.090000000000003,58.0,6.0031999999999996,2.0,0.0,1.0,0.0,233.0
11.0,1.0,31.16,34.090000000000003,48.0,6.0031999999999996,2.0,0.0,1.0,0.0,278.0
12.0,1.0,31.98,34.090000000000003,38.0,0.0,2.0,0.0,1.0,0.0,332.0
13.0,1.0,33.619999999999997,36.365000000000002,38.0,6.0031999999999996,2.0,0.0,1.0,0.0,346.0
14.0,1.0,31.98,34.850000000000001,46.0,15.001300000000001,2.0,0.0,1.0,0.0,305.0
15.0,1.0,31.98,34.850000000000001,46.0,8.9981000000000009,2.0,0.0,1.0,0.0,305.0
16.0,1.0,31.16,34.090000000000003,48.0,11.0014,2.0,0.0,1.0,0.0,465.0
17.0,1.0,31.16,34.090000000000003,45.0,15.001300000000001,2.0,0.0,1.0,0.0,820.0
18.0,1.0,30.34,33.335000000000001,48.0,15.001300000000001,2.0,0.0,1.0,0.0,941.0
19.0,1.0,29.52,33.335000000000001,51.0,6.0031999999999996,2.0,0.0,1.0,0.0,633.0
20.0,1.0,28.699999999999999,32.575000000000003,61.0,7.0015000000000001,2.0,0.0,1.0,0.0,474.0
21.0,1.0,28.699999999999999,32.575000000000003,61.0,8.9981000000000009,2.0,0.0,1.0,0.0,329.0
22.0,2.0,27.879999999999999,31.82,61.0,7.0015000000000001,2.0,0.0,1.0,0.0,198.0
23.0,2.0,27.059999999999999,31.059999999999999,69.0,0.0,2.0,0.0,1.0,0.0,157.0
0.0,2.0,27.059999999999999,31.059999999999999,69.0,0.0,2.0,0.0,1.0,0.0,111.0
1.0,2.0,26.239999999999998,30.305,73.0,0.0,2.0,0.0,1.0,0.0,42.0
2.0,1.0,27.059999999999999,31.059999999999999,69.0,0.0,2.0,0.0,1.0,0.0,16.0
3.0,1.0,26.239999999999998,30.305,73.0,0.0,2.0,0.0,1.0,0.0,8.0
4.0,2.0,26.239999999999998,30.305,73.0,0.0,2.0,0.0,1.0,0.0,8.0
5.0,1.0,26.239999999999998,29.545000000000002,78.0,0.0,2.0,0.0,1.0,0.0,38.0
6.0,2.0,25.420000000000002,28.789999999999999,83.0,0.0,2.0,0.0,1.0,0.0,151.0
7.0,2.0,26.239999999999998,29.545000000000002,78.0,0.0,2.0,0.0,1.0,0.0,425.0
8.0,2.0,27.059999999999999,31.059999999999999,74.0,0.0,2.0,0.0,1.0,0.0,744.0
9.0,2.0,29.52,33.335000000000001,58.0,0.0,2.0,0.0,1.0,0.0,389.0
10.0,2.0,31.16,34.090000000000003,48.0,0.0,2.0,0.0,1.0,0.0,262.0
11.0,2.0,31.16,34.090000000000003,48.0,7.0015000000000001,2.0,0.0,1.0,0.0,281.0
12.0,2.0,31.16,34.090000000000003,45.0,6.0031999999999996,2.0,0.0,1.0,0.0,371.0
13.0,2.0,32.799999999999997,35.604999999999997,41.0,7.0015000000000001,2.0,0.0,1.0,0.0,351.0
14.0,1.0,31.98,34.850000000000001,43.0,7.0015000000000001,2.0,0.0,1.0,0.0,338.0
15.0,2.0,31.16,34.090000000000003,48.0,8.9981000000000009,2.0,0.0,1.0,0.0,350.0
16.0,2.0,31.16,34.090000000000003,48.0,8.9981000000000009,2.0,0.0,1.0,0.0,515.0
17.0,2.0,30.34,33.335000000000001,51.0,15.001300000000001,2.0,0.0,1.0,0.0,812.0
18.0,2.0,29.52,34.090000000000003,62.0,12.997999999999999,2.0,0.0,1.0,0.0,736.0
19.0,2.0,29.52,33.335000000000001,58.0,11.0014,2.0,0.0,1.0,0.0,536.0
20.0,2.0,28.699999999999999,32.575000000000003,65.0,15.001300000000001,2.0,0.0,1.0,0.0,363.0
21.0,2.0,28.699999999999999,32.575000000000003,61.0,11.0014,2.0,0.0,1.0,0.0,306.0
22.0,2.0,28.699999999999999,32.575000000000003,61.0,0.0,2.0,0.0,1.0,0.0,251.0
23.0,2.0,27.879999999999999,31.82,69.0,6.0031999999999996,2.0,0.0,1.0,0.0,178.0
0.0,2.0,28.699999999999999,32.575000000000003,61.0,0.0,2.0,0.0,0.0,1.0,135.0
1.0,2.0,27.879999999999999,31.82,69.0,0.0,2.0,0.0,0.0,1.0,115.0
2.0,2.0,27.059999999999999,31.059999999999999,74.0,6.0031999999999996,2.0,0.0,0.0,1.0,79.0
3.0,1.0,27.059999999999999,31.059999999999999,69.0,6.0031999999999996,2.0,0.0,0.0,1.0,38.0
4.0,2.0,27.059999999999999,31.059999999999999,69.0,7.0015000000000001,2.0,0.0,0.0,1.0,12.0
5.0,2.0,26.239999999999998,30.305,73.0,11.0014,2.0,0.0,0.0,1.0,14.0
6.0,2.0,26.239999999999998,29.545000000000002,78.0,11.0014,2.0,0.0,0.0,1.0,30.0
7.0,2.0,26.239999999999998,29.545000000000002,78.0,12.997999999999999,2.0,0.0,0.0,1.0,102.0
8.0,2.0,27.059999999999999,31.059999999999999,74.0,16.997900000000001,2.0,0.0,0.0,1.0,162.0
9.0,2.0,27.879999999999999,31.82,69.0,19.001200000000001,2.0,0.0,0.0,1.0,288.0
10.0,2.0,28.699999999999999,32.575000000000003,65.0,19.999500000000001,2.0,0.0,0.0,1.0,442.0
11.0,2.0,29.52,34.090000000000003,62.0,19.001200000000001,2.0,0.0,0.0,1.0,457.0
12.0,3.0,29.52,33.335000000000001,54.0,26.002700000000001,2.0,0.0,0.0,1.0,584.0
13.0,2.0,29.52,33.335000000000001,51.0,23.999400000000001,2.0,0.0,0.0,1.0,517.0
14.0,3.0,27.059999999999999,31.059999999999999,65.0,16.997900000000001,2.0,0.0,0.0,1.0,482.0
15.0,2.0,26.239999999999998,30.305,73.0,22.002800000000001,2.0,0.0,0.0,1.0,233.0
16.0,2.0,27.059999999999999,31.059999999999999,74.0,19.999500000000001,2.0,0.0,0.0,1.0,434.0
17.0,2.0,27.059999999999999,31.059999999999999,74.0,22.002800000000001,2.0,0.0,0.0,1.0,403.0
18.0,2.0,27.059999999999999,31.059999999999999,69.0,31.000900000000001,2.0,0.0,0.0,1.0,383.0
19.0,2.0,26.239999999999998,29.545000000000002,78.0,19.999500000000001,2.0,0.0,0.0,1.0,354.0
20.0,3.0,25.420000000000002,28.789999999999999,83.0,16.997900000000001,2.0,0.0,0.0,1.0,241.0
21.0,1.0,25.420000000000002,28.789999999999999,83.0,23.999400000000001,2.0,0.0,0.0,1.0,208.0
22.0,1.0,25.420000000000002,28.789999999999999,83.0,23.999400000000001,2.0,0.0,0.0,1.0,182.0
23.0,2.0,25.420000000000002,28.789999999999999,83.0,16.997900000000001,2.0,0.0,0.0,1.0,158.0
0.0,1.0,26.239999999999998,28.789999999999999,89.0,16.997900000000001,2.0,0.0,0.0,1.0,134.0
1.0,1.0,26.239999999999998,28.789999999999999,89.0,12.997999999999999,2.0,0.0,0.0,1.0,134.0
2.0,2.0,26.239999999999998,28.789999999999999,89.0,15.001300000000001,2.0,0.0,0.0,1.0,116.0
3.0,2.0,26.239999999999998,28.789999999999999,89.0,16.997900000000001,2.0,0.0,0.0,1.0,53.0
4.0,2.0,26.239999999999998,28.789999999999999,89.0,12.997999999999999,2.0,0.0,0.0,1.0,16.0
5.0,1.0,26.239999999999998,28.789999999999999,89.0,12.997999999999999,2.0,0.0,0.0,1.0,16.0
6.0,1.0,25.420000000000002,28.030000000000001,88.0,19.999500000000001,2.0,0.0,0.0,1.0,21.0
7.0,1.0,26.239999999999998,28.789999999999999,89.0,12.997999999999999,2.0,0.0,0.0,1.0,34.0
8.0,1.0,27.879999999999999,31.82,79.0,19.001200000000001,2.0,0.0,0.0,1.0,133.0
9.0,1.0,27.879999999999999,31.82,79.0,16.997900000000001,2.0,0.0,0.0,1.0,263.0
10.0,1.0,30.34,34.850000000000001,66.0,26.002700000000001,2.0,0.0,0.0,1.0,385.0
11.0,1.0,30.34,34.850000000000001,66.0,23.999400000000001,2.0,0.0,0.0,1.0,482.0
12.0,3.0,29.52,34.850000000000001,74.0,23.999400000000001,2.0,0.0,0.0,1.0,626.0
13.0,3.0,27.059999999999999,30.305,78.0,27.999300000000002,2.0,0.0,0.0,1.0,541.0
14.0,1.0,26.239999999999998,28.789999999999999,89.0,7.0015000000000001,2.0,0.0,0.0,1.0,377.0
15.0,3.0,26.239999999999998,28.789999999999999,89.0,19.001200000000001,2.0,0.0,0.0,1.0,391.0
16.0,3.0,26.239999999999998,28.789999999999999,89.0,19.001200000000001,2.0,0.0,0.0,1.0,173.0
17.0,1.0,26.239999999999998,28.789999999999999,89.0,15.001300000000001,2.0,0.0,0.0,1.0,233.0
18.0,2.0,26.239999999999998,28.789999999999999,89.0,6.0031999999999996,2.0,0.0,0.0,1.0,264.0
19.0,2.0,26.239999999999998,28.789999999999999,89.0,11.0014,2.0,0.0,0.0,1.0,292.0
20.0,1.0,26.239999999999998,28.789999999999999,89.0,11.0014,2.0,0.0,0.0,1.0,211.0
21.0,1.0,26.239999999999998,28.789999999999999,83.0,8.9981000000000009,2.0,0.0,0.0,1.0,166.0
22.0,1.0,25.420000000000002,28.030000000000001,88.0,6.0031999999999996,2.0,0.0,0.0,1.0,114.0
23.0,1.0,25.420000000000002,28.789999999999999,83.0,6.0031999999999996,2.0,0.0,0.0,1.0,80.0
0.0,1.0,25.420000000000002,28.789999999999999,83.0,0.0,2.0,0.0,1.0,0.0,32.0
1.0,1.0,25.420000000000002,28.030000000000001,88.0,6.0031999999999996,2.0,0.0,1.0,0.0,7.0
2.0,1.0,25.420000000000002,28.030000000000001,88.0,8.9981000000000009,2.0,0.0,1.0,0.0,8.0
3.0,1.0,25.420000000000002,28.030000000000001,88.0,6.0031999999999996,2.0,0.0,1.0,0.0,4.0
4.0,1.0,25.420000000000002,28.789999999999999,83.0,0.0,2.0,0.0,1.0,0.0,12.0
5.0,1.0,25.420000000000002,28.030000000000001,88.0,0.0,2.0,0.0,1.0,0.0,36.0
6.0,1.0,25.420000000000002,28.030000000000001,88.0,0.0,2.0,0.0,1.0,0.0,145.0
7.0,1.0,27.059999999999999,30.305,83.0,0.0,2.0,0.0,1.0,0.0,433.0
8.0,1.0,27.059999999999999,30.305,83.0,6.0031999999999996,2.0,0.0,1.0,0.0,699.0
9.0,1.0,27.059999999999999,30.305,83.0,7.0015000000000001,2.0,0.0,1.0,0.0,342.0
10.0,1.0,29.52,34.850000000000001,74.0,8.9981000000000009,2.0,0.0,1.0,0.0,206.0
11.0,1.0,30.34,34.850000000000001,66.0,12.997999999999999,2.0,0.0,1.0,0.0,229.0
12.0,1.0,31.16,35.604999999999997,62.0,0.0,2.0,0.0,1.0,0.0,283.0
13.0,1.0,31.16,35.604999999999997,57.0,11.0014,2.0,0.0,1.0,0.0,288.0
14.0,1.0,32.799999999999997,37.119999999999997,49.0,6.0031999999999996,2.0,0.0,1.0,0.0,246.0
15.0,1.0,32.799999999999997,37.880000000000003,55.0,19.999500000000001,2.0,0.0,1.0,0.0,282.0
16.0,1.0,32.799999999999997,37.880000000000003,55.0,16.997900000000001,2.0,0.0,1.0,0.0,444.0
17.0,1.0,32.799999999999997,36.365000000000002,46.0,15.001300000000001,2.0,0.0,1.0,0.0,845.0
18.0,1.0,31.98,35.604999999999997,52.0,16.997900000000001,2.0,0.0,1.0,0.0,834.0
19.0,1.0,30.34,34.850000000000001,70.0,15.001300000000001,2.0,0.0,1.0,0.0,573.0
20.0,1.0,30.34,34.850000000000001,70.0,12.997999999999999,2.0,0.0,1.0,0.0,416.0
21.0,1.0,29.52,34.850000000000001,74.0,12.997999999999999,2.0,0.0,1.0,0.0,278.0
22.0,1.0,28.699999999999999,33.335000000000001,84.0,12.997999999999999,2.0,0.0,1.0,0.0,161.0
23.0,1.0,28.699999999999999,33.335000000000001,84.0,11.0014,2.0,0.0,1.0,0.0,114.0
0.0,1.0,28.699999999999999,33.335000000000001,84.0,16.997900000000001,2.0,0.0,1.0,0.0,38.0
1.0,1.0,27.879999999999999,31.82,89.0,12.997999999999999,2.0,0.0,1.0,0.0,21.0
11.51278600269179,1.0,27.879999999999999,31.82,83.0,16.997900000000001,2.0,0.0,1.0,0.0,15.0
3.0,1.0,27.059999999999999,29.545000000000002,89.0,8.9981000000000009,2.0,0.0,1.0,0.0,4.0
4.0,1.0,27.059999999999999,30.305,83.0,8.9981000000000009,2.0,0.0,1.0,0.0,8.0
5.0,2.0,27.059999999999999,30.305,83.0,6.0031999999999996,2.0,0.0,1.0,0.0,42.0
6.0,2.0,27.059999999999999,29.545000000000002,89.0,7.0015000000000001,2.0,0.0,1.0,0.0,147.0
7.0,2.0,27.059999999999999,30.305,83.0,7.0015000000000001,2.0,0.0,1.0,0.0,269.0
8.0,2.0,27.059999999999999,31.059999999999999,85.0,7.0015000000000001,2.0,0.0,1.0,0.0,693.0
9.0,2.0,28.699999999999999,33.335000000000001,79.0,11.0014,2.0,0.0,1.0,0.0,395.0
10.0,1.0,30.34,34.090000000000003,62.0,16.997900000000001,2.0,0.0,1.0,0.0,204.0
11.0,1.0,31.98,36.365000000000002,55.0,16.997900000000001,2.0,0.0,1.0,0.0,218.0
12.0,1.0,32.799999999999997,37.119999999999997,49.0,19.001200000000001,2.0,0.0,1.0,0.0,297.0
13.0,1.0,33.619999999999997,37.119999999999997,43.0,19.999500000000001,2.0,0.0,1.0,0.0,288.0
14.0,1.0,34.439999999999998,37.119999999999997,38.0,22.002800000000001,2.0,0.0,1.0,0.0,251.0
15.0,1.0,33.619999999999997,36.365000000000002,34.0,19.999500000000001,2.0,0.0,1.0,0.0,317.0
16.0,1.0,33.619999999999997,35.604999999999997,33.0,22.002800000000001,2.0,0.0,1.0,0.0,480.0
17.0,1.0,32.799999999999997,34.850000000000001,35.0,26.002700000000001,2.0,0.0,1.0,0.0,864.0
18.0,1.0,31.98,34.850000000000001,40.0,16.997900000000001,2.0,0.0,1.0,0.0,818.0
19.0,1.0,30.34,33.335000000000001,45.0,11.0014,2.0,0.0,1.0,0.0,597.0
20.0,1.0,29.52,33.335000000000001,48.0,7.0015000000000001,2.0,0.0,1.0,0.0,435.0
21.0,1.0,29.52,33.335000000000001,48.0,6.0031999999999996,2.0,0.0,1.0,0.0,314.0
22.0,1.0,28.699999999999999,32.575000000000003,54.0,0.0,2.0,0.0,1.0,0.0,216.0
23.0,1.0,27.879999999999999,31.82,57.0,0.0,2.0,0.0,1.0,0.0,109.0
0.0,1.0,27.059999999999999,31.059999999999999,69.0,0.0,2.0,0.0,1.0,0.0,47.0
1.0,1.0,26.239999999999998,30.305,69.0,8.9981000000000009,2.0,0.0,1.0,0.0,14.0
2.0,1.0,25.420000000000002,29.545000000000002,73.0,8.9981000000000009,2.0,0.0,1.0,0.0,6.0
3.0,1.0,25.420000000000002,29.545000000000002,73.0,7.0015000000000001,2.0,0.0,1.0,0.0,9.0
4.0,1.0,24.600000000000001,29.545000000000002,73.0,15.001300000000001,2.0,0.0,1.0,0.0,10.0
5.0,1.0,24.600000000000001,29.545000000000002,73.0,12.997999999999999,2.0,0.0,1.0,0.0,40.0
6.0,1.0,24.600000000000001,29.545000000000002,73.0,12.997999999999999,2.0,0.0,1.0,0.0,181.0
7.0,1.0,26.239999999999998,30.305,65.0,6.0031999999999996,2.0,0.0,1.0,0.0,554.0
8.0,1.0,27.059999999999999,31.059999999999999,61.0,11.0014,2.0,0.0,1.0,0.0,808.0
9.0,1.0,28.699999999999999,32.575000000000003,51.0,12.997999999999999,2.0,0.0,1.0,0.0,348.0
10.0,1.0,29.52,33.335000000000001,48.0,11.0014,2.0,0.0,1.0,0.0,178.0
11.0,1.0,29.52,32.575000000000003,45.0,0.0,2.0,0.0,1.0,0.0,253.0
12.0,1.0,31.16,34.090000000000003,40.0,0.0,2.0,0.0,1.0,0.0,360.0
13.0,1.0,30.34,33.335000000000001,42.0,0.0,2.0,0.0,1.0,0.0,300.0
14.0,1.0,31.16,34.090000000000003,40.0,6.0031999999999996,2.0,0.0,1.0,0.0,301.0
15.0,1.0,31.16,34.090000000000003,40.0,12.997999999999999,2.0,0.0,1.0,0.0,338.0
